,user_id,date,Running,Stationary,Unknown,Walking,dist_total_km,dist_mean_km,dist_std_km,lat_std,lon_std,home_points,conversation_count,total_conversation_minutes,avg_conversation_minutes,avg_bt_level,num_bt_devices,sleep_duration,sleep_quality,sleep_duration_mean,sleep_duration_std,dist_total_km_mean,dist_total_km_std,conversation_count_mean,conversation_count_std,total_conversation_minutes_mean,total_conversation_minutes_std,num_bt_devices_mean,num_bt_devices_std,Stationary_mean,Stationary_std,Walking_mean,Walking_std,Running_mean,Running_std,sleep_duration_z,dist_total_km_z,conversation_count_z,total_conversation_minutes_z,num_bt_devices_z,Stationary_z,Walking_z,Running_z
2849,u42,2013-05-01,0.00012212994626282364,0.951514411333659,0.01441133365901319,0.03395212506106497,2.2776977233723983,0.03163469060239442,0.08444865513338237,0.000558021606865446,0.0018135016821748324,51.0,25.0,369.81666666666666,14.792666666666667,-84.54078549848943,81.0,3.5,3.5,4.904999999999999,2.1888895939085153,13.324462070315253,31.98480523398957,29.7,12.03744158864333,269.62333333333333,128.41271455451465,34.8,28.342351505986393,0.95968899085491,0.021491979266879284,0.01790324441025104,0.015969837783232854,0.001610236674072683,0.0015184613056706783,-0.6418776726027273,-0.3453753718602708,-0.3904483834825674,0.7802446424458531,1.6300693455224566,-0.38033719847522685,1.004886585703288,-0.9793646750043568
2850,u42,2013-05-02,0.0,0.9771634615384616,0.011778846153846154,0.011057692307692308,1.1869472896026456,0.032079656475747176,0.09568422040922374,0.00018339153649011663,0.0006792062284831493,36.0,12.0,112.08333333333334,9.340277777777779,-91.48387096774194,9.0,4.75,3.25,4.615,2.1607390425214565,3.1839744796750766,3.892980647441922,27.1,9.456919865015953,255.41666666666669,104.21075333722096,41.7,30.492439864479344,0.9599226988986963,0.021377374113839814,0.02114001694073292,0.015569972470419718,0.0016102619782663024,0.0015184337491172103,0.06247859406653228,-0.5129814036972605,-1.596714217611731,-1.3754178658904397,-1.0723969309420631,0.8064580846026093,-0.6475077039789308,-1.0597776831019208
2851,u42,2013-05-03,0.0022153846153846156,0.9239384615384615,0.027323076923076922,0.046523076923076924,2.138968725116147,0.029707898959946483,0.07827798283319362,0.000509020278272553,0.0016922809909039058,56.0,79.0,545.9,6.9101265822784805,-85.44278606965175,62.0,6.0,3.0,4.43,2.0481669009924426,3.1706032297519386,3.9003144168096013,26.4,10.34085747572866,252.79166666666666,107.75793925378409,40.7,31.467973136720033,0.9593354082451224,0.020743090433405463,0.021342686342358873,0.015407179326029996,0.0015126295643048669,0.0015932676076729636,0.7665387194278626,-0.2645002761032217,5.086618303834159,2.7200625090181267,0.6768786547064366,-1.7063629191308909,1.6342223210096765,0.44080118525741685
2852,u42,2013-05-04,0.0023136671624524874,0.9760370186745992,0.006775739547182284,0.014873574615765989,0.21637574466219758,0.003934104448403593,0.006651555008945274,0.00027293685843852723,9.361217366197167e-05,55.0,19.0,137.1,7.21578947368421,-91.41111111111111,6.0,5.666666666666667,3.0,4.35,1.9589931906435134,3.2743116631122917,3.852693007317863,31.0,19.646882704388503,289.09000000000003,138.3876402102549,42.5,32.184364734034034,0.9541050119747261,0.022524081930540667,0.02494044858012111,0.016748013139828353,0.0014190165106918134,0.001511687786795653,0.6721136147086548,-0.793713674805683,-0.6107838871830636,-1.0982917164479944,-1.1340910149241286,0.9736704517880851,-0.601042812511537,0.591431133093118
2853,u42,2013-05-05,0.0018422991893883567,0.9310980103168754,0.027757307786784573,0.03930238270695161,14.720180819255523,0.22303304271599278,1.2315377253475104,0.007526114392455964,0.0032801647793070494,65.0,29.0,221.28333333333333,7.630459770114943,-90.73157894736842,16.0,5.333333333333333,3.0,4.216666666666667,1.7972887674439646,3.1304613708243734,3.9456117743642176,30.0,20.011108026404848,275.2033333333333,146.57595443916807,38.8,34.185116969555956,0.9545655093685659,0.02296053298934223,0.024762355032701844,0.01685504045554293,0.001516660883149073,0.0015371389415235884,0.6213058611326464,2.9373686956137446,-0.049972242851732525,-0.36786388216570665,-0.6669568910162856,-1.0220353781510603,0.8626004257997869,0.21170929195559274
2854,u42,2013-05-06,0.0,0.9620442816713833,0.006991842850008324,0.03096387547860829,1.7878477809641007,0.03373297699932266,0.08811767718311134,0.0010645032832421917,0.0018286779177489935,34.0,18.0,184.36666666666667,10.242592592592594,-83.45360824742268,66.0,5.0,3.0,4.15,1.7350774700746052,4.405963790816581,5.341714955179031,29.5,19.96246477767713,259.63666666666666,142.78669596012742,31.8,30.40394711217608,0.9529423006915154,0.024075572989978127,0.026629486507280503,0.01737275827677337,0.0013610849768451903,0.0013979950226058017,0.48989138800359344,-0.4901263997974472,-0.5760811378752511,-0.527149948857062,1.1248539128477097,0.3780430455636945,0.24947906505193782,-0.9729019437896218
2855,u42,2013-05-07,0.008090826047239985,0.9543259819913872,0.00782983165861934,0.029753360302753492,2.2525049612348256,0.03312507295933567,0.09251572586819012,0.0006035946334495618,0.0013988419811414648,58.0,40.0,209.88333333333333,5.247083333333333,-90.1875,46.0,5.0,3.0,4.05,1.642979828253951,4.372379515758121,5.358687122972634,27.4,19.95661962023295,239.94333333333333,137.62981642932743,30.5,28.37154286330662,0.9545488459045233,0.024095285811972022,0.025698620131306315,0.016800474494362772,0.0011055794408919113,0.0013889911206622094,0.5782173374534114,-0.3955958073834187,0.6313694206936787,-0.21841197322982528,0.54632204982142,-0.00924889067448546,0.24133240048708954,5.025389373005645
2856,u42,2013-05-08,0.005830355463607297,0.9691555388376905,0.006206507429001316,0.018807598269700958,1.2837202955181028,0.02731319777698091,0.08017209999985443,0.0005739908497683658,0.0020244504380420914,25.0,18.0,298.23333333333335,16.56851851851852,-83.6697247706422,82.0,5.0,3.0,4.116666666666666,1.669072337897852,3.899275600366388,5.31117442077876,28.5,20.353814821251024,234.52333333333337,137.6407551616943,34.3,27.556205189474923,0.9580356312957801,0.02074276219793102,0.02367395616158166,0.014625680236997113,0.001520573375665171,0.0025032461201243807,0.529235782081251,-0.49246260905175954,-0.5158737846609162,0.462871621579558,1.7310075150409852,0.536060307470141,-0.3327041962380232,1.7209898233677081
2857,u42,2013-05-09,0.00048567265662943174,0.9840942204953861,0.00995628946090335,0.005463817387081107,1.1534443161955372,0.01602005994716024,0.07535086693815368,0.0005475152009003894,0.0009140252562745923,68.0,28.0,135.2,4.828571428571428,-85.30405405405405,31.0,5.0,3.0,4.35,1.605738167239103,3.9884310806293732,5.252924950301993,26.6,20.359000193744507,233.76833333333335,137.22652544984527,41.7,29.5711946927336,0.9557732354696846,0.01765779389793867,0.025554715988551756,0.0122612640506503,0.002103608922025901,0.0027740652882812687,0.4047979978701061,-0.5396966930917523,0.06876565243437195,-0.718289210427249,-0.3618385983164444,1.6037893181938887,-1.6384330429098186,-0.5830263785968562
2858,u42,2013-05-10,0.0,0.931859589457063,0.023806631847443218,0.04433377869549374,7.344025278896534,0.11127311028631112,0.8000155210500669,0.00680636829130561,0.0034586527762483312,61.0,38.0,297.7,7.834210526315789,-91.69672131147541,17.0,5.0,3.0,4.75,1.0957268290731108,3.9999030620565392,5.2458878052985956,28.3,19.607538232923467,235.62166666666667,135.5845948062147,43.0,28.68603996526689,0.9579408672005659,0.01976843577982512,0.02490917362120295,0.013193424901570548,0.0021521761876888436,0.0027371498453265765,0.22815884872749648,0.6374748571609586,0.4947076675339508,0.45785683074247785,-0.906364180107002,-1.319272741719774,1.4721827756190162,-0.7859964973655982
2859,u42,2013-05-11,0.0006066488716330988,0.9712448434845912,0.0098277117204562,0.01832079592331958,6.727326301309013,0.10511447345795333,0.811812380595566,3.158305849297066e-05,2.1693058348628592e-05,64.0,91.0,578.8666666666667,6.361172161172162,-91.97260273972603,10.0,9.666666666666668,3.3333333333333335,5.025,0.655049239502524,3.4361712934818014,4.409749368040407,30.6,19.219203359603068,251.15666666666667,132.57676793111875,41.6,29.66179735319865,0.9561230975854966,0.021348544216915784,0.027503128174818942,0.014275787491447225,0.0020900335080964996,0.0027824440694815466,7.085970490128768,0.7463358995737726,3.1426899298159827,2.4718508577491747,-1.065343362655297,0.7082936172058042,-0.6431651558167556,-0.5329313610888186
2860,u42,2013-05-12,0.00036505232416646384,0.9830859089802871,0.007301046483329277,0.009247992212217084,0.3984008810647154,0.006036376985829021,0.008444854529166494,5.465580018395504e-05,5.54090533516523e-05,66.0,43.0,290.21666666666664,6.74922480620155,-92.62608695652175,6.0,14.333333333333334,3.6666666666666665,5.6416666666666675,1.4635752352153946,3.8811341512754622,4.503365731750469,37.2,26.885766577214138,272.06166666666667,165.70819493098082,34.5,27.60937843881636,0.9580961408005898,0.02178261609739165,0.025939995261044402,0.014346795213897114,0.0021384854006335275,0.0027483786066667473,5.938649765919104,-0.7733621260858319,0.21572752138627926,0.1095600606717227,-1.0322578985578903,1.1471818116868844,-1.1633845339986195,-0.6450305069541198
2861,u42,2013-05-13,0.00024140012070006034,0.9849124924562462,0.0043452021726010865,0.010500905250452625,0.3899743650052886,0.005416310625073453,0.00999487265992983,6.265202971015301e-05,5.509414056065174e-05,72.0,23.0,173.41666666666666,7.539855072463768,-91.67796610169492,8.0,19.0,4.0,6.6,3.0703681365313757,3.80227951042167,4.56230124519439,40.3,25.403630536685995,289.875,155.88323309808243,34.2,27.931662638979763,0.9586883855447725,0.02242954284866559,0.02575902525149688,0.014565130808920409,0.002174990633050174,0.0027190865181424815,4.038602346689947,-0.7479349157567683,-0.6810049962745149,-0.7470869719065313,-0.9380035625030528,1.1691249332841622,-1.0475067264739972,-0.7108562538189197
2862,u42,2013-05-14,0.0,0.9986782023552031,0.0008411439557798606,0.0004806536890170632,0.3064783451605217,0.004256643682785024,0.00397066381080269,3.141729841676178e-05,2.8890508951179096e-05,72.0,15.0,74.98333333333333,4.998888888888889,-92.16161616161617,7.0,11.0,4.0,7.9,4.95921638573009,3.627380074410584,4.665507705811425,34.7,21.84821375866789,252.6266666666667,130.31398009195868,28.8,27.169427262601214,0.964785788636551,0.02010009080085855,0.022156808084234446,0.013254735079601137,0.001977592183581718,0.0027866419966095764,0.6250986312719625,-0.7117984208481916,-0.9016755015273904,-1.3631947381607181,-0.8023724234936425,1.6860982348880562,-1.6352283947326456,-0.709413972808177
2863,u42,2013-05-15,0.0011001100110011,0.9568512406796236,0.011001100110011002,0.03104754919936438,1.8272901019755272,0.02573648030951447,0.08998924170395065,0.00047280710644831474,0.001043398784229868,66.0,19.0,260.9166666666667,13.732456140350878,-89.00460829493088,36.0,15.0,4.0,8.433333333333334,4.979092088392355,3.6363903344604167,4.658269651166195,34.3,22.20135131022435,246.41500000000002,137.7035849632405,28.9,27.077871244082527,0.9670499070046112,0.02262487829871782,0.020717515991559556,0.014822230228809094,0.0017462254673364693,0.002850944900568412,1.3188479407977698,-0.3883630574432128,-0.6891472098730632,0.1053107409311609,0.26220671757366765,-0.45075228419157615,0.696881384715209,-0.2265525733707527
2864,u42,2013-05-16,0.0,0.9955335586673105,0.0007242877836793819,0.00374215354901014,0.35141834643667624,0.004880810367176059,0.008464474400759432,0.00011481735387319601,4.037130314637977e-05,72.0,45.0,210.38333333333333,4.675185185185185,-92.49693251533742,6.0,11.0,3.0,9.4,5.24180724653974,2.3471012627324166,2.5624435890236206,33.3,22.686510921201133,250.3783333333334,137.4700425390165,30.9,26.755892393597676,0.9696252300408862,0.01929915684467199,0.019892032640800833,0.013871572322255417,0.0016720065494977437,0.0028578183594383934,0.3052381782672426,-0.7788199303291721,0.5157249400277373,-0.29093611211848314,-0.9306360895412384,1.3423895378123105,-1.164158940147088,-0.5848593157300852
2865,u42,2013-05-17,0.0,0.9951871014318373,0.004812898568162676,0.0,0.2554774429350802,0.00354829781854278,0.0033655570330664605,2.7025589715499933e-05,2.8216751763072568e-05,72.0,79.0,336.65,4.261392405063291,-92.91414141414141,6.0,7.0,2.0,10.0,5.020943790086667,2.203458319279674,2.6364687497535053,36.0,22.266067856219657,252.98000000000002,136.32334378868643,24.9,24.65517750448733,0.9729741577404788,0.02069281850975779,0.017169860447841016,0.014126080468399088,0.0016720065494977437,0.0028578183594383934,-0.5974971096920221,-0.7388595588956478,1.9311895726931907,0.6137613490168985,-0.7665732372028915,1.0734096117101057,-1.2153863274332113,-0.5848593157300852
2866,u42,2013-05-18,0.0,0.9867439933719967,0.0115990057995029,0.0016570008285004142,0.038834532922635355,0.0038834532922635357,0.00352533587070802,3.519972222084709e-05,1.2092899657351799e-05,10.0,8.0,105.23333333333333,13.154166666666667,-93.6470588235294,4.0,5.0,2.6666666666666665,10.2,4.836078403105934,2.0037555674496996,2.7070303377701936,39.9,26.125551562492326,265.65666666666664,137.75697360851746,20.9,24.089878003473213,0.977060269684524,0.020635546303981088,0.014194524417565668,0.014313353279237702,0.0008629239447737452,0.0017811465572049072,-1.0752511624727128,-0.7258582518463149,-1.2210268059860243,-1.1645387377969783,-0.7015394306282485,0.46925117918615056,-0.8758707672284674,-0.4842048154149245
2867,u42,2013-05-19,0.0,1.0,0.0,0.0,0.24506795993615912,0.00942569076677535,0.017675030005098624,0.0002475990873637793,7.555696701319892e-05,26.0,6.0,17.133333333333333,2.8555555555555556,-91.33333333333333,5.0,3.0,3.333333333333333,10.2,4.836078403105934,1.8792669911901527,2.7716743649799667,38.9,27.22519258170843,246.35666666666665,145.96131933063887,13.1,11.386639344229527,0.9788191151379545,0.020636500302935807,0.012479464673445614,0.014720897794890407,0.00027988839841301547,0.00036852632668619317,-1.4888093018852948,-0.5896069402290212,-1.2084395250032034,-1.570438886234279,-0.7113599582606368,1.0263299600791476,-0.8476804313759682,-0.7574247846505955
2868,u42,2013-05-20,0.0,0.9694174757281553,0.00849514563106796,0.0220873786407767,1.2426612424889116,0.017259183923457107,0.05299782028223988,0.0005483841547664903,0.0017127323229640513,54.0,34.0,311.4,9.158823529411764,-84.04057971014493,64.0,1.0,4.0,10.0,5.108695081143399,1.7884293555642152,2.812687173567061,36.7,29.032740139366805,234.55,160.04718710044682,10.5,9.686760724480276,0.9804096930884159,0.021675101095803978,0.011933082934737504,0.015106569169417838,0.00023132113275007232,0.0003703913010203822,-1.7617019797321105,-0.19403790231860596,-0.0929984525759764,0.4801708853002049,5.523001548060731,-0.5071122943963582,0.6721329945385573,-0.6228501640036455
2869,u42,2013-05-21,0.0,1.0,0.0,0.0,0.06584556341207164,0.003658086856226202,0.0016075179335511766,2.1006693609889727e-05,9.951523023724658e-06,18.0,6.0,115.8,19.3,-88.88059701492537,5.0,1.8571428571428572,3.7142857142857144,9.6,5.669498203240142,1.1782929519234528,2.0251593815621947,36.3,29.04039332454788,235.92,160.7050956423974,15.2,19.560731638213905,0.9841654817155252,0.014340877337894312,0.009708442929265797,0.010840716933030238,0.00023132113275007232,0.0003703913010203822,-1.3657038946988593,-0.5493132290358391,-1.0433742621183133,-0.7474560702159448,-0.5214528611302242,1.104075701626356,-0.8954709839073716,-0.6228501640036455
2870,u42,2013-05-22,0.0,0.9766110565914295,0.006378802747791953,0.01701014066077854,1.6240700064532796,0.030075370489875547,0.08389784286023803,0.0006903578093712721,0.0018185911375087059,36.0,23.0,195.98333333333332,8.521014492753622,-84.83333333333333,53.0,2.7142857142857144,3.428571428571429,8.81904761904762,6.174656220443786,0.5121448781337588,0.5695680823649433,27.8,23.07860962498006,189.61333333333332,109.4473360588113,14.7,19.771191162901648,0.9870409973670661,0.014345150321697564,0.00787636333693384,0.01077139409263169,0.00017065624558676242,0.0003512744593904542,-0.9886802921706386,1.9522217106705075,-0.20798479067905967,0.05820150742066112,1.9371618911208355,-0.7270201790554195,0.8478874097348701,-0.4844411538720447
2871,u42,2013-05-23,0.0,0.9791026429010449,0.0,0.02089735709895513,0.3792544941287428,0.027089606723481627,0.08910949911721876,0.000536015070368412,0.001640657407027701,11.0,16.0,154.33333333333334,9.645833333333334,-84.7,9.0,3.571428571428571,3.142857142857143,7.657142857142857,6.114626900434666,0.6347117906726152,0.6660733624647557,25.8,22.473688319158175,180.19,103.73043507328906,19.4,22.82396401445931,0.9863935121281802,0.014685588585258227,0.008652578181789987,0.01115410140743129,0.00013415101317011604,0.00034777884275837223,-0.668186903969062,-0.38352669152220903,-0.4360654746457575,-0.24926788747323925,-0.45566140648267944,-0.4964304123323474,1.09768423162948,-0.38463059315514003
2872,u42,2013-05-24,0.0005793742757821553,0.9845852562295325,0.002565800364178116,0.012269569130507196,0.9442437842397459,0.027782851232974297,0.11162494286647362,0.0005942765062566265,0.0012140689610520192,31.5,13.5,122.03333333333333,8.901704545454546,-89.03987341772152,7.0,4.428571428571429,2.857142857142857,6.114285714285715,4.722599691462846,0.6336398035849606,0.6665194878319618,25.1,22.678673290609886,178.28166666666667,104.04395452029989,19.5,22.7705950734714,0.9858125271726601,0.014864523494595107,0.009692223366640237,0.011810708326387656,0.00011001100110011001,0.00034788533115163935,-0.35694618195469935,0.466008151775062,-0.5114937430360726,-0.540620865979656,-0.5489535697558207,-0.08255820547280403,0.21820262511131464,1.3453224677939852
2873,u42,2013-05-25,0.0011587485515643105,0.9900678695580202,0.005131600728356232,0.0036417811620592616,1.509233074350749,0.028476095742466963,0.1341403866157285,0.000652537942144841,0.0007874805150763375,52.0,11.0,89.73333333333332,8.157575757575756,-93.37974683544304,5.0,5.285714285714286,2.5714285714285716,5.457142857142857,4.414365335491923,0.697416347492883,0.6622352541313578,24.95,22.75772152235124,182.98666666666668,99.83222555497433,19.5,22.7705950734714,0.9844032325600931,0.014160610515351581,0.01087111491078925,0.011369194846265649,0.00016794842867832554,0.00037473692116941134,-0.03883424219921889,1.2258717667499341,-0.612978736615633,-0.9341005059321382,-0.636786140916752,0.399999491003262,-0.6358144118439926,2.6369517262298943
